% Results of the non-tidal ocean loading effect calculation
% Station latitude (deg):   	48.32983000
% Station longitude (deg):   	8.32728000
% Station height (m):       	 589.200
% Calculation settings:
% No DEM
% Nothing Excluded
% Model:	 ECCO1
% Model resolution:	1.00x1.00 deg, Daily/hourly
% Mass conservation:	Computed area average subtracted
% GHE/LHE threshold (deg):	 0.10
% Calc. date:	2015/07/05 18:21:36
% Calculation duration (min):	19.20
% Flagged values: NaN
% Result units: nm/s^2
% time_matlab   	Date       	Time	 total_eff	 cont_load	 cont_newton	 ocean_load	 ocean_newton   subtracted_press(Pa)
735525.750000   	20131018   	180000		  -0.06		   0.00		   0.00		   0.07		  -0.13		     -161.40
735526.250000   	20131019   	060000		  -0.64		   0.00		   0.00		  -0.32		  -0.31		     -163.52
735526.750000   	20131019   	180000		  -1.36		   0.00		   0.00		  -0.71		  -0.65		     -161.78
735527.250000   	20131020   	060000		  -1.48		   0.00		   0.00		  -0.67		  -0.81		     -161.97
735527.750000   	20131020   	180000		  -1.51		   0.00		   0.00		  -0.58		  -0.93		     -160.34
735528.250000   	20131021   	060000		  -1.57		   0.00		   0.00		  -0.55		  -1.02		     -159.30
735528.750000   	20131021   	180000		  -1.36		   0.00		   0.00		  -0.44		  -0.92		     -156.16
735529.250000   	20131022   	060000		  -1.44		   0.00		   0.00		  -0.53		  -0.90		     -152.85
735529.750000   	20131022   	180000		  -2.39		   0.00		   0.00		  -0.98		  -1.41		     -150.47
735530.250000   	20131023   	060000		  -2.33		   0.00		   0.00		  -0.93		  -1.40		     -149.47
735530.750000   	20131023   	180000		  -1.77		   0.00		   0.00		  -0.56		  -1.21		     -148.70
735531.250000   	20131024   	060000		  -0.71		   0.00		   0.00		   0.04		  -0.75		     -150.08
735531.750000   	20131024   	180000		   0.13		   0.00		   0.00		   0.54		  -0.41		     -149.46
735532.250000   	20131025   	060000		   0.25		   0.00		   0.00		   0.45		  -0.20		     -151.45
735532.750000   	20131025   	180000		  -0.78		   0.00		   0.00		  -0.21		  -0.57		     -149.04
735533.250000   	20131026   	060000		  -1.63		   0.00		   0.00		  -0.76		  -0.87		     -147.35
735533.750000   	20131026   	180000		  -1.51		   0.00		   0.00		  -0.70		  -0.81		     -145.93
735534.250000   	20131027   	060000		  -0.80		   0.00		   0.00		  -0.39		  -0.42		     -147.60
735534.750000   	20131027   	180000		  -0.81		   0.00		   0.00		  -0.41		  -0.40		     -145.85
735535.250000   	20131028   	060000		  -0.59		   0.00		   0.00		  -0.33		  -0.26		     -145.89
735535.750000   	20131028   	180000		  -0.64		   0.00		   0.00		  -0.40		  -0.24		     -143.20
735536.250000   	20131029   	060000		   0.23		   0.00		   0.00		   0.04		   0.19		     -145.46
735536.750000   	20131029   	180000		   0.83		   0.00		   0.00		   0.29		   0.55		     -145.23
735537.250000   	20131030   	060000		   1.27		   0.00		   0.00		   0.50		   0.77		     -145.43
735537.750000   	20131030   	180000		   1.04		   0.00		   0.00		   0.40		   0.64		     -144.68
735538.250000   	20131031   	060000		   0.57		   0.00		   0.00		   0.11		   0.46		     -145.42
735538.750000   	20131031   	180000		   0.39		   0.00		   0.00		   0.04		   0.35		     -145.57
735539.250000   	20131101   	060000		   1.02		   0.00		   0.00		   0.40		   0.62		     -145.63
735539.750000   	20131101   	180000		   1.58		   0.00		   0.00		   0.71		   0.87		     -146.59
735540.250000   	20131102   	060000		   2.14		   0.00		   0.00		   0.97		   1.17		     -145.87
735540.750000   	20131102   	180000		   1.35		   0.00		   0.00		   0.46		   0.88		     -145.27
735541.250000   	20131103   	060000		  -0.13		   0.00		   0.00		  -0.37		   0.24		     -143.68
735541.750000   	20131103   	180000		  -0.53		   0.00		   0.00		  -0.45		  -0.08		     -143.37
735542.250000   	20131104   	060000		   0.28		   0.00		   0.00		   0.12		   0.16		     -143.94
735542.750000   	20131104   	180000		   0.78		   0.00		   0.00		   0.42		   0.36		     -141.55
735543.250000   	20131105   	060000		   0.87		   0.00		   0.00		   0.40		   0.47		     -139.09
735543.750000   	20131105   	180000		   0.12		   0.00		   0.00		  -0.03		   0.15		     -136.95
735544.250000   	20131106   	060000		  -0.79		   0.00		   0.00		  -0.45		  -0.34		     -135.06
735544.750000   	20131106   	180000		  -0.81		   0.00		   0.00		  -0.27		  -0.53		     -132.92
735545.250000   	20131107   	060000		  -0.32		   0.00		   0.00		   0.08		  -0.40		     -130.37
735545.750000   	20131107   	180000		   0.19		   0.00		   0.00		   0.37		  -0.17		     -130.93
735546.250000   	20131108   	060000		   0.27		   0.00		   0.00		   0.47		  -0.20		     -131.05
735546.750000   	20131108   	180000		  -0.37		   0.00		   0.00		   0.21		  -0.58		     -132.11
735547.250000   	20131109   	060000		  -0.47		   0.00		   0.00		   0.26		  -0.73		     -132.24
735547.750000   	20131109   	180000		  -0.32		   0.00		   0.00		   0.30		  -0.62		     -133.30
735548.250000   	20131110   	060000		  -0.25		   0.00		   0.00		   0.19		  -0.44		     -132.93
735548.750000   	20131110   	180000		  -0.40		   0.00		   0.00		   0.02		  -0.42		     -132.69
735549.250000   	20131111   	060000		  -0.46		   0.00		   0.00		  -0.04		  -0.42		     -132.23
735549.750000   	20131111   	180000		  -0.73		   0.00		   0.00		  -0.25		  -0.48		     -133.86
735550.250000   	20131112   	060000		  -0.78		   0.00		   0.00		  -0.27		  -0.51		     -134.18
735550.750000   	20131112   	180000		  -0.26		   0.00		   0.00		   0.13		  -0.38		     -136.19
735551.250000   	20131113   	060000		   0.86		   0.00		   0.00		   0.78		   0.08		     -138.72
735551.750000   	20131113   	180000		   1.31		   0.00		   0.00		   0.95		   0.35		     -138.73
735552.250000   	20131114   	060000		   0.64		   0.00		   0.00		   0.44		   0.20		     -141.07
735552.750000   	20131114   	180000		   0.24		   0.00		   0.00		   0.16		   0.07		     -143.43
735553.250000   	20131115   	060000		   1.16		   0.00		   0.00		   0.70		   0.47		     -146.60
735553.750000   	20131115   	180000		   1.28		   0.00		   0.00		   0.84		   0.45		     -145.68
735554.250000   	20131116   	060000		   1.38		   0.00		   0.00		   0.96		   0.42		     -146.20
735554.750000   	20131116   	180000		   1.09		   0.00		   0.00		   0.90		   0.19		     -143.52
735555.250000   	20131117   	060000		   0.45		   0.00		   0.00		   0.57		  -0.13		     -140.39
735555.750000   	20131117   	180000		  -0.06		   0.00		   0.00		   0.24		  -0.31		     -140.13
735556.250000   	20131118   	060000		  -0.67		   0.00		   0.00		  -0.14		  -0.53		     -140.48
735556.750000   	20131118   	180000		  -1.22		   0.00		   0.00		  -0.38		  -0.84		     -140.08
735557.250000   	20131119   	060000		  -0.83		   0.00		   0.00		  -0.13		  -0.70		     -142.10
735557.750000   	20131119   	180000		  -0.55		   0.00		   0.00		   0.05		  -0.60		     -143.26
735558.250000   	20131120   	060000		  -0.64		   0.00		   0.00		  -0.18		  -0.46		     -144.90
735558.750000   	20131120   	180000		  -1.46		   0.00		   0.00		  -0.80		  -0.65		     -145.46
735559.250000   	20131121   	060000		  -1.82		   0.00		   0.00		  -1.06		  -0.76		     -144.75
735559.750000   	20131121   	180000		  -1.19		   0.00		   0.00		  -0.69		  -0.50		     -143.91
735560.250000   	20131122   	060000		  -0.15		   0.00		   0.00		  -0.06		  -0.09		     -143.61
735560.750000   	20131122   	180000		  -0.01		   0.00		   0.00		   0.03		  -0.04		     -146.40
735561.250000   	20131123   	060000		   0.19		   0.00		   0.00		   0.09		   0.10		     -147.12
735561.750000   	20131123   	180000		   0.74		   0.00		   0.00		   0.33		   0.41		     -146.84
735562.250000   	20131124   	060000		   1.69		   0.00		   0.00		   0.78		   0.91		     -149.07
735562.750000   	20131124   	180000		   1.69		   0.00		   0.00		   0.82		   0.87		     -150.56
735563.250000   	20131125   	060000		   1.14		   0.00		   0.00		   0.62		   0.51		     -150.92
735563.750000   	20131125   	180000		   0.09		   0.00		   0.00		   0.12		  -0.03		     -150.95
735564.250000   	20131126   	060000		  -0.06		   0.00		   0.00		   0.12		  -0.18		     -152.80
735564.750000   	20131126   	180000		   0.36		   0.00		   0.00		   0.46		  -0.10		     -152.73
735565.250000   	20131127   	060000		   0.67		   0.00		   0.00		   0.71		  -0.04		     -149.57
735565.750000   	20131127   	180000		   0.88		   0.00		   0.00		   0.82		   0.06		     -148.45
735566.250000   	20131128   	060000		   1.37		   0.00		   0.00		   1.03		   0.34		     -147.76
735566.750000   	20131128   	180000		   1.20		   0.00		   0.00		   0.92		   0.29		     -147.04
735567.250000   	20131129   	060000		   1.11		   0.00		   0.00		   0.85		   0.26		     -144.23
735567.750000   	20131129   	180000		   1.02		   0.00		   0.00		   0.81		   0.21		     -143.74
735568.250000   	20131130   	060000		   1.48		   0.00		   0.00		   1.11		   0.37		     -142.35
735568.750000   	20131130   	180000		   0.89		   0.00		   0.00		   0.75		   0.14		     -142.83
735569.250000   	20131201   	060000		  -0.28		   0.00		   0.00		   0.13		  -0.40		     -142.24
735569.750000   	20131201   	180000		  -0.97		   0.00		   0.00		  -0.23		  -0.73		     -142.33
735570.250000   	20131202   	060000		  -1.05		   0.00		   0.00		  -0.34		  -0.71		     -142.28
735570.750000   	20131202   	180000		  -0.75		   0.00		   0.00		  -0.24		  -0.51		     -145.24
735571.250000   	20131203   	060000		  -0.49		   0.00		   0.00		  -0.07		  -0.43		     -148.24
735571.750000   	20131203   	180000		   0.03		   0.00		   0.00		   0.26		  -0.23		     -149.39
735572.250000   	20131204   	060000		   0.64		   0.00		   0.00		   0.62		   0.02		     -150.14
735572.750000   	20131204   	180000		   1.32		   0.00		   0.00		   1.13		   0.19		     -152.29
735573.250000   	20131205   	060000		   1.57		   0.00		   0.00		   1.34		   0.24		     -154.92
735573.750000   	20131205   	180000		   1.96		   0.00		   0.00		   1.60		   0.36		     -157.91
735574.250000   	20131206   	060000		   3.58		   0.00		   0.00		   2.67		   0.91		     -160.44
735574.750000   	20131206   	180000		   3.66		   0.00		   0.00		   2.69		   0.97		     -163.03
735575.250000   	20131207   	060000		   1.92		   0.00		   0.00		   1.39		   0.53		     -165.36
735575.750000   	20131207   	180000		   0.27		   0.00		   0.00		   0.21		   0.06		     -168.21
735576.250000   	20131208   	060000		   0.31		   0.00		   0.00		   0.24		   0.06		     -172.38
735576.750000   	20131208   	180000		   1.22		   0.00		   0.00		   0.83		   0.39		     -176.41
735577.250000   	20131209   	060000		   1.74		   0.00		   0.00		   1.09		   0.65		     -178.65
735577.750000   	20131209   	180000		   2.16		   0.00		   0.00		   1.20		   0.96		     -181.42
735578.250000   	20131210   	060000		   2.54		   0.00		   0.00		   1.32		   1.22		     -185.78
735578.750000   	20131210   	180000		   2.57		   0.00		   0.00		   1.34		   1.23		     -189.12
735579.250000   	20131211   	060000		   2.73		   0.00		   0.00		   1.41		   1.31		     -190.06
735579.750000   	20131211   	180000		   3.26		   0.00		   0.00		   1.81		   1.45		     -191.63
735580.250000   	20131212   	060000		   3.08		   0.00		   0.00		   1.78		   1.30		     -191.05
735580.750000   	20131212   	180000		   1.99		   0.00		   0.00		   1.29		   0.70		     -190.27
735581.250000   	20131213   	060000		   1.44		   0.00		   0.00		   1.00		   0.45		     -190.30
735581.750000   	20131213   	180000		   1.56		   0.00		   0.00		   1.05		   0.50		     -188.28
735582.250000   	20131214   	060000		   1.40		   0.00		   0.00		   0.95		   0.46		     -188.15
735582.750000   	20131214   	180000		   1.08		   0.00		   0.00		   0.80		   0.28		     -187.45
735583.250000   	20131215   	060000		   1.01		   0.00		   0.00		   0.74		   0.27		     -188.49
735583.750000   	20131215   	180000		   1.71		   0.00		   0.00		   1.27		   0.44		     -188.62
735584.250000   	20131216   	060000		   2.05		   0.00		   0.00		   1.57		   0.48		     -187.83
735584.750000   	20131216   	180000		   2.11		   0.00		   0.00		   1.55		   0.57		     -188.13
735585.250000   	20131217   	060000		   2.25		   0.00		   0.00		   1.64		   0.61		     -185.69
735585.750000   	20131217   	180000		   1.66		   0.00		   0.00		   1.36		   0.30		     -185.91
735586.250000   	20131218   	060000		   0.98		   0.00		   0.00		   0.95		   0.03		     -186.56
735586.750000   	20131218   	180000		   0.66		   0.00		   0.00		   0.69		  -0.03		     -188.44
735587.250000   	20131219   	060000		  -0.26		   0.00		   0.00		  -0.03		  -0.24		     -188.10
735587.750000   	20131219   	180000		   0.14		   0.00		   0.00		   0.24		  -0.10		     -190.15
735588.250000   	20131220   	060000		   1.79		   0.00		   0.00		   1.30		   0.49		     -193.03
735588.750000   	20131220   	180000		   1.72		   0.00		   0.00		   1.30		   0.41		     -194.52
735589.250000   	20131221   	060000		   1.21		   0.00		   0.00		   0.93		   0.28		     -197.33
735589.750000   	20131221   	180000		   1.13		   0.00		   0.00		   0.77		   0.36		     -198.21
735590.250000   	20131222   	060000		   1.36		   0.00		   0.00		   0.83		   0.53		     -197.50
735590.750000   	20131222   	180000		   1.98		   0.00		   0.00		   1.22		   0.76		     -196.61
735591.250000   	20131223   	060000		   2.04		   0.00		   0.00		   1.25		   0.79		     -195.62
735591.750000   	20131223   	180000		   0.46		   0.00		   0.00		   0.31		   0.15		     -193.08
735592.250000   	20131224   	060000		  -2.11		   0.00		   0.00		  -1.30		  -0.80		     -191.69
735592.750000   	20131224   	180000		  -2.86		   0.00		   0.00		  -1.64		  -1.22		     -188.96
735593.250000   	20131225   	060000		  -1.14		   0.00		   0.00		  -0.40		  -0.74		     -185.78
735593.750000   	20131225   	180000		   0.97		   0.00		   0.00		   0.90		   0.07		     -185.24
735594.250000   	20131226   	060000		   1.25		   0.00		   0.00		   1.10		   0.15		     -185.46
735594.750000   	20131226   	180000		   0.62		   0.00		   0.00		   0.66		  -0.03		     -184.45
735595.250000   	20131227   	060000		  -0.68		   0.00		   0.00		  -0.25		  -0.43		     -183.17
735595.750000   	20131227   	180000		  -2.32		   0.00		   0.00		  -1.39		  -0.93		     -184.40
735596.250000   	20131228   	060000		  -2.52		   0.00		   0.00		  -1.41		  -1.11		     -183.41
735596.750000   	20131228   	180000		  -0.60		   0.00		   0.00		  -0.06		  -0.54		     -182.89
735597.250000   	20131229   	060000		   0.80		   0.00		   0.00		   0.89		  -0.09		     -179.85
735597.750000   	20131229   	180000		   1.00		   0.00		   0.00		   0.97		   0.03		     -177.28
735598.250000   	20131230   	060000		   0.86		   0.00		   0.00		   0.76		   0.10		     -174.31
735598.750000   	20131230   	180000		  -0.04		   0.00		   0.00		   0.09		  -0.13		     -172.29
735599.250000   	20131231   	060000		  -0.89		   0.00		   0.00		  -0.42		  -0.47		     -172.00
735599.750000   	20131231   	180000		  -0.69		   0.00		   0.00		  -0.25		  -0.45		     -172.19
735600.250000   	20140101   	060000		  -0.25		   0.00		   0.00		   0.10		  -0.35		     -169.61
